timestamp_ns,open,high,low,close,volume
1788238440000000000,4011.40,4011.40,4009.10,4009.20,2630
1788238500000000000,4009.20,4010.00,4008.80,4008.80,912
1788238560000000000,4009.20,4011.10,4008.90,4010.00,1418
1788238620000000000,4010.00,4011.40,4009.00,4011.20,1691
1788238680000000000,4011.20,4011.30,4010.10,4010.20,1292
1788238740000000000,4010.20,4011.40,4010.10,4011.40,984
1788238800000000000,4011.40,4013.20,4007.80,4007.80,1976
1788238860000000000,4009.20,4011.30,4008.00,4009.20,844
1788238920000000000,4010.40,4011.80,4009.10,4011.40,855
1788238980000000000,4011.40,4011.60,4010.00,4010.70,563
1788239040000000000,4010.50,4010.90,4009.40,4009.40,365
1788239100000000000,4009.90,4010.30,4008.70,4009.80,793
1788239160000000000,4009.80,4010.00,4006.40,4010.00,1981
1788239220000000000,4010.00,4014.70,4009.90,4013.80,2023
1788239280000000000,4013.60,4014.10,4012.30,4013.90,880
1788239340000000000,4013.90,4014.30,4013.50,4014.10,1149
1788239400000000000,4014.20,4014.20,4010.70,4013.00,2918
1788239460000000000,4013.00,4013.00,4012.00,4012.40,571
1788239520000000000,4012.40,4013.00,4011.60,4011.90,473
1788239580000000000,4012.50,4013.00,4011.90,4012.70,2649
1788239640000000000,4012.70,4013.00,4012.00,4012.00,520
1788239700000000000,4012.60,4012.60,4010.20,4011.20,1551
1788239760000000000,4011.40,4012.00,4010.00,4010.80,1345
1788239820000000000,4010.80,4011.20,4010.10,4011.10,604
1788239880000000000,4011.20,4012.70,4011.00,4012.60,992
1788239940000000000,4012.10,4013.00,4011.00,4013.00,369
1788240000000000000,4013.00,4013.00,4011.30,4013.00,1348
1788240060000000000,4013.00,4013.00,4011.40,4013.00,543
1788240120000000000,4013.00,4013.70,4012.00,4012.70,1050
1788240180000000000,4012.60,4014.00,4012.20,4014.00,1346
1788240240000000000,4014.00,4014.30,4013.30,4014.00,586
1788240300000000000,4014.50,4015.00,4010.80,4013.70,3311
1788240360000000000,4013.80,4015.80,4013.10,4013.50,1263
1788240420000000000,4014.00,4014.60,4011.20,4012.40,1024
1788240480000000000,4013.90,4014.00,4012.30,4012.70,964
1788240540000000000,4012.90,4013.10,4011.20,4012.30,380
1788240600000000000,4012.30,4012.80,4011.00,4011.10,524
1788240660000000000,4011.10,4011.10,4010.30,4010.50,631
1788240720000000000,4010.50,4011.10,4009.30,4009.80,605
1788240780000000000,4009.80,4014.00,4009.10,4014.00,7472
1788240840000000000,4014.00,4015.00,4012.80,4014.00,1328
1788240900000000000,4014.40,4014.70,4012.10,4013.70,563
1788240960000000000,4013.70,4015.00,4012.90,4012.90,459
1788241020000000000,4014.40,4014.90,4013.00,4014.10,722
1788241080000000000,4014.80,4019.00,4014.10,4019.00,2222
1788241140000000000,4019.00,4019.00,4017.60,4018.50,461
1788241200000000000,4018.40,4019.50,4017.60,4018.80,903
1788241260000000000,4018.80,4022.00,4018.70,4021.20,4724
1788241320000000000,4021.20,4024.70,4019.30,4023.80,3480
1788241380000000000,4024.60,4024.60,4021.00,4021.10,1387
1788241440000000000,4021.10,4022.50,4020.10,4022.50,686
1788241500000000000,4022.50,4025.10,4020.30,4022.30,18095
1788241560000000000,4023.70,4024.00,4021.30,4021.30,1544
1788241620000000000,4022.70,4023.00,4021.00,4021.30,289
1788241680000000000,4021.70,4023.00,4020.60,4022.40,525
1788241740000000000,4023.00,4023.00,4022.00,4022.40,175
1788241800000000000,4022.90,4022.90,4020.20,4020.20,533
1788241860000000000,4021.00,4023.20,4020.00,4021.90,423
1788241920000000000,4021.80,4021.80,4020.00,4020.00,1064
1788241980000000000,4020.40,4021.50,4019.70,4020.30,1577
1788242040000000000,4021.50,4022.00,4019.80,4020.00,464
1788242100000000000,4020.70,4021.00,4020.00,4020.70,141
1788242160000000000,4021.00,4022.00,4020.40,4022.00,323
1788242220000000000,4022.00,4023.20,4021.50,4022.50,139
1788242280000000000,4023.00,4027.00,4022.70,4027.00,4844
1788242340000000000,4027.30,4029.00,4025.70,4028.00,2152
1788242400000000000,4028.00,4032.90,4028.00,4031.90,4135
1788242460000000000,4032.00,4033.00,4029.20,4030.20,1303
1788242520000000000,4031.00,4031.00,4029.80,4030.60,1152
1788242580000000000,4030.60,4032.50,4030.10,4030.80,1224
1788242640000000000,4031.00,4031.00,4029.40,4030.90,735
1788242700000000000,4031.00,4031.70,4027.70,4029.00,481
1788242760000000000,4029.00,4030.00,4026.00,4027.30,2608
1788242820000000000,4028.70,4029.40,4027.30,4028.50,158
1788242880000000000,4028.50,4029.00,4026.40,4027.30,528
1788242940000000000,4028.80,4028.90,4027.00,4027.70,327
1788243000000000000,4028.20,4028.20,4025.80,4027.40,629
1788243060000000000,4027.60,4028.90,4027.00,4028.40,1643
1788243120000000000,4028.20,4028.70,4025.70,4027.90,458
1788243180000000000,4027.50,4027.70,4025.90,4026.30,301
1788243240000000000,4026.70,4028.90,4025.90,4027.90,1708
1788243300000000000,4028.30,4030.00,4027.90,4028.20,544
1788243360000000000,4028.60,4029.00,4027.30,4028.00,707
1788243420000000000,4028.00,4028.70,4026.00,4028.50,789
1788243480000000000,4028.70,4028.70,4026.90,4027.40,553
1788243540000000000,4027.90,4027.90,4026.50,4026.70,494
1788243600000000000,4026.70,4026.70,4026.10,4026.50,612
1788243660000000000,4026.50,4026.80,4025.30,4025.90,273
1788243720000000000,4025.90,4025.90,4025.70,4025.70,148
1788243780000000000,4025.80,4027.40,4025.70,4026.30,335
1788243840000000000,4026.90,4028.00,4025.80,4027.80,769
1788243900000000000,4027.80,4028.00,4026.20,4027.20,322
1788243960000000000,4027.80,4028.00,4026.00,4026.10,783
1788244020000000000,4026.20,4028.00,4026.20,4027.50,883
1788244080000000000,4028.00,4028.90,4027.00,4028.70,1287
1788244140000000000,4028.70,4028.70,4027.20,4027.20,1507
1788244200000000000,4028.40,4028.40,4026.00,4027.00,409
1788244260000000000,4027.00,4027.80,4025.00,4026.90,1789
1788244320000000000,4027.00,4027.90,4025.70,4027.70,489
1788244380000000000,4027.40,4027.60,4025.70,4027.40,717
1788244440000000000,4027.40,4031.00,4027.40,4030.10,2484
1788244500000000000,4031.30,4031.70,4030.10,4030.90,1198
1788244560000000000,4030.90,4032.40,4029.90,4031.50,1898
1788244620000000000,4031.50,4031.70,4029.50,4029.80,805
1788244680000000000,4029.80,4031.00,4028.20,4031.00,1395
1788244740000000000,4031.00,4034.20,4029.40,4032.70,2694
1788244800000000000,4033.00,4034.00,4032.10,4033.10,700
1788244860000000000,4033.10,4033.90,4032.00,4032.00,12475
1788244920000000000,4032.20,4032.50,4029.50,4031.80,9590
1788244980000000000,4031.90,4033.70,4031.20,4033.00,11264
1788245040000000000,4033.40,4033.50,4030.10,4031.20,12086
1788245100000000000,4031.20,4032.70,4030.70,4032.00,1893
1788245160000000000,4032.70,4037.40,4032.00,4035.00,12680
1788245220000000000,4035.00,4035.10,4032.10,4033.70,15622
1788245280000000000,4033.60,4034.10,4030.70,4032.40,999
1788245340000000000,4033.40,4033.50,4031.60,4033.20,497
1788245400000000000,4033.20,4033.20,4031.70,4032.70,490
1788245460000000000,4032.70,4033.40,4031.10,4031.70,646
1788245520000000000,4031.70,4035.00,4030.60,4033.90,7261
1788245580000000000,4033.90,4034.40,4030.80,4032.30,746
1788245640000000000,4032.60,4032.90,4030.20,4030.90,1383
1788245700000000000,4030.50,4032.70,4028.80,4031.30,1398
1788245760000000000,4032.00,4033.00,4030.80,4032.00,389
1788245820000000000,4032.00,4032.00,4030.90,4031.00,587
1788245880000000000,4032.00,4035.60,4031.00,4034.60,4686
1788245940000000000,4034.80,4037.10,4034.20,4035.00,2110
1788246000000000000,4035.00,4035.00,4033.60,4034.20,378
1788246060000000000,4034.20,4035.30,4033.70,4035.00,878
1788246120000000000,4035.00,4035.00,4033.50,4034.50,611
1788246180000000000,4035.00,4035.00,4031.90,4032.60,17512
1788246240000000000,4033.00,4033.00,4030.90,4032.00,123
1788246300000000000,4032.00,4033.00,4031.30,4032.60,302
1788246360000000000,4032.60,4032.90,4030.80,4032.70,753
1788246420000000000,4032.70,4037.40,4030.40,4032.00,60331
1788246480000000000,4032.60,4033.20,4030.30,4032.30,865
1788246540000000000,4031.90,4034.40,4031.10,4032.70,1033
1788246600000000000,4032.80,4033.10,4031.90,4032.90,721
1788246660000000000,4031.90,4034.20,4030.20,4031.00,704
1788246720000000000,4032.00,4034.30,4031.10,4032.60,712
1788246780000000000,4032.90,4034.80,4031.90,4033.00,34912
1788246840000000000,4033.00,4033.30,4032.30,4033.10,802
1788246900000000000,4033.10,4033.10,4030.30,4031.30,1093
1788246960000000000,4032.00,4032.80,4030.10,4031.20,459
1788247020000000000,4031.50,4031.90,4030.00,4031.80,426
1788247080000000000,4031.80,4032.20,4030.00,4031.60,1219
1788247140000000000,4031.50,4032.30,4029.60,4030.70,764
1788247200000000000,4030.70,4031.40,4029.60,4030.50,821
1788247260000000000,4031.00,4031.00,4028.00,4030.00,1145
1788247320000000000,4029.00,4030.80,4027.90,4030.00,1887
1788247380000000000,4030.00,4030.00,4028.40,4029.50,266
1788247440000000000,4029.50,4030.00,4028.70,4030.00,394
1788247500000000000,4030.00,4030.00,4029.50,4029.80,418
1788247560000000000,4029.80,4029.80,4027.50,4028.50,393
1788247620000000000,4028.50,4029.50,4027.70,4028.50,145
1788247680000000000,4029.50,4030.00,4028.50,4028.90,521
1788247740000000000,4028.90,4030.00,4028.50,4029.00,421
1788247800000000000,4029.00,4029.30,4026.30,4026.50,727
1788247860000000000,4026.50,4029.40,4025.90,4027.90,972
1788247920000000000,4027.90,4029.10,4026.70,4027.50,509
1788247980000000000,4028.00,4028.00,4026.40,4026.40,359
1788248040000000000,4027.70,4027.90,4026.40,4027.30,264
1788248100000000000,4027.30,4027.40,4025.40,4027.00,578
1788248160000000000,4027.20,4027.80,4025.00,4026.40,853
1788248220000000000,4026.20,4026.80,4025.10,4026.00,378
1788248280000000000,4026.00,4026.70,4025.00,4026.00,420
1788248340000000000,4026.00,4027.40,4025.00,4025.80,997
1788248400000000000,4025.80,4025.90,4023.20,4024.70,1272
1788248460000000000,4024.70,4024.70,4020.70,4020.70,1996
1788248520000000000,4020.70,4021.70,4018.90,4020.10,1558
1788248580000000000,4020.30,4025.00,4020.00,4023.40,6901
1788248640000000000,4023.30,4025.10,4018.60,4020.00,18150
1788248700000000000,4020.30,4020.30,4017.00,4018.50,2163
1788248760000000000,4018.50,4018.50,4015.00,4016.80,2405
1788248820000000000,4016.70,4017.10,4013.40,4014.00,1563
1788248880000000000,4014.10,4014.50,4013.40,4014.30,482
1788248940000000000,4014.30,4014.30,4012.60,4013.80,585
1788249000000000000,4013.80,4013.80,4013.00,4013.80,357
1788249060000000000,4013.80,4015.10,4013.00,4013.50,1196
1788249120000000000,4013.70,4014.00,4012.50,4013.40,1346
1788249180000000000,4013.20,4014.00,4012.10,4012.90,1599
1788249240000000000,4013.10,4016.90,4011.70,4016.90,15165
1788249300000000000,4016.90,4016.90,4015.80,4016.80,264
1788249360000000000,4016.80,4016.80,4015.50,4016.40,396
1788249420000000000,4016.70,4016.70,4015.30,4016.20,357
1788249480000000000,4016.20,4016.30,4015.30,4015.50,679
1788249540000000000,4015.80,4019.60,4015.50,4017.90,2816
1788249600000000000,4018.50,4018.50,4017.30,4017.30,641
1788249660000000000,4017.60,4018.00,4015.50,4015.50,419
1788249720000000000,4015.80,4017.00,4015.30,4015.30,293
1788249780000000000,4016.30,4016.30,4015.00,4015.50,852
1788249840000000000,4015.50,4015.50,4014.20,4014.90,1116
1788249900000000000,4014.90,4016.90,4014.80,4016.10,1646
1788249960000000000,4016.10,4016.10,4013.30,4013.80,2093
1788250020000000000,4014.00,4014.20,4006.10,4006.50,3425
1788250080000000000,4006.80,4008.30,4006.80,4007.40,1447
1788250140000000000,4007.70,4008.20,4006.00,4007.40,2451
1788250200000000000,4007.20,4007.20,4002.10,4003.50,6288
1788250260000000000,4003.20,4003.50,4002.00,4003.00,1565
1788250320000000000,4003.10,4004.40,4002.00,4003.60,3031
1788250380000000000,4003.60,4004.80,4002.50,4004.30,706
1788250440000000000,4004.60,4007.40,4004.10,4004.60,2402
1788250500000000000,4004.60,4004.60,4001.70,4003.00,2699
1788250560000000000,4004.10,4004.10,4002.20,4003.30,586
1788250620000000000,4003.30,4003.30,4002.00,4002.10,1389
1788250680000000000,4002.40,4002.40,4001.20,4001.70,625
1788250740000000000,4001.70,4002.00,4001.00,4001.40,2035
1788250800000000000,4001.40,4001.40,3998.00,3998.10,9959
1788250860000000000,3998.10,3998.10,3992.00,3993.00,5546
1788250920000000000,3993.00,3995.80,3991.50,3994.00,4689
1788250980000000000,3994.10,3995.80,3992.80,3992.80,1257
1788251040000000000,3993.20,3994.60,3992.00,3992.30,5852
1788251100000000000,3992.30,3992.90,3990.50,3990.80,7100
1788251160000000000,3991.80,3994.00,3990.70,3993.10,1622
1788251220000000000,3993.90,3995.00,3992.70,3994.60,1069
1788251280000000000,3994.90,3995.20,3993.70,3993.80,1284
1788251340000000000,3994.80,3996.00,3993.80,3995.10,1738
1788251400000000000,3995.10,3995.30,3990.50,3992.60,5699
1788251460000000000,3993.90,3995.90,3992.20,3994.30,1658
1788251520000000000,3994.60,3994.90,3991.60,3993.10,2027
1788251580000000000,3993.60,3993.60,3991.20,3992.80,1595
1788251640000000000,3992.20,3994.20,3991.40,3992.80,1618
1788251700000000000,3993.20,3993.40,3991.00,3993.40,2082
1788251760000000000,3993.40,3993.80,3992.40,3993.00,1042
1788251820000000000,3993.10,3993.10,3991.90,3991.90,1105
1788251880000000000,3992.30,3992.30,3990.00,3990.70,1275
1788251940000000000,3990.70,3990.90,3987.30,3989.50,7657
1788252000000000000,3989.40,3991.00,3988.50,3990.90,1464
1788252060000000000,3990.90,3994.10,3990.40,3992.70,1871
1788252120000000000,3992.80,3992.80,3990.00,3990.40,1094
1788252180000000000,3990.40,3991.20,3989.10,3989.10,936
1788252240000000000,3989.10,3990.90,3988.00,3988.60,1514
1788252300000000000,3990.00,3990.10,3987.60,3988.50,1136
1788252360000000000,3989.60,3989.60,3987.70,3988.10,725
1788252420000000000,3987.90,3988.30,3986.90,3986.90,1215
1788252480000000000,3987.50,3987.90,3985.00,3986.60,1997
1788252540000000000,3986.60,3987.30,3985.60,3987.10,1205
1788252600000000000,3987.30,3987.70,3986.00,3986.60,903
1788252660000000000,3986.60,3987.10,3985.60,3986.10,1530
1788252720000000000,3986.80,3987.70,3986.00,3986.00,844
1788252780000000000,3987.00,3988.70,3986.40,3987.90,777
1788252840000000000,3987.90,3989.40,3987.00,3988.40,830
1788252900000000000,3988.70,3990.70,3987.90,3990.20,1370
1788252960000000000,3990.40,3991.00,3988.10,3991.00,3000
1788253020000000000,3991.00,3991.00,3988.30,3988.50,1839
1788253080000000000,3990.00,3991.00,3988.90,3990.00,465
1788253140000000000,3991.00,3996.80,3990.60,3995.90,3339
1788253200000000000,3996.00,3996.20,3992.30,3993.00,1346
1788253260000000000,3994.00,3997.30,3992.00,3996.70,967
1788253320000000000,3996.60,3998.70,3994.90,3996.00,1332
1788253380000000000,3996.00,3996.60,3993.40,3994.30,854
1788253440000000000,3995.00,3998.80,3994.00,3998.40,5328
1788253500000000000,3998.30,3999.00,3993.80,3996.00,7129
1788253560000000000,3996.10,3996.40,3994.00,3995.70,852
1788253620000000000,3995.70,3996.20,3993.00,3993.00,1474
1788253680000000000,3994.00,3997.20,3993.00,3997.20,1888
1788253740000000000,3997.40,3997.50,3994.60,3996.00,2093
1788253800000000000,3996.00,3996.10,3993.50,3994.50,919
1788253860000000000,3994.40,3996.10,3993.90,3994.80,963
1788253920000000000,3995.60,3997.50,3994.40,3996.90,1117
1788253980000000000,3996.50,3996.90,3994.70,3995.90,728
1788254040000000000,3996.30,3996.80,3995.50,3995.80,2007
1788254100000000000,3996.80,3999.80,3995.40,3998.20,11401
1788254160000000000,3998.00,3998.40,3994.10,3995.40,2384
1788254220000000000,3995.70,3996.70,3994.80,3996.00,929
1788254280000000000,3996.40,3997.70,3988.80,3992.10,11672
1788254340000000000,3992.50,3997.00,3992.30,3995.20,7689
1788254400000000000,3995.20,3998.90,3993.60,3998.50,7829
1788254460000000000,3998.50,4003.00,3996.10,3998.60,16541
1788254520000000000,3998.20,3998.70,3996.10,3998.00,3868
1788254580000000000,3998.20,3998.50,3995.90,3997.60,2109
1788254640000000000,3998.50,3999.80,3997.60,3999.70,2393
1788254700000000000,3999.70,4000.60,3997.20,3998.90,2455
1788254760000000000,3999.10,3999.40,3996.70,3998.00,1969
1788254820000000000,3998.00,3998.30,3996.20,3997.50,1918
1788254880000000000,3997.70,3999.20,3997.10,3998.00,1855
1788254940000000000,3998.10,3999.00,3995.70,3995.70,4241
1788255000000000000,3997.20,3997.80,3995.00,3996.20,3559
1788255060000000000,3996.60,3997.40,3995.00,3997.20,2214
1788255120000000000,3997.20,3997.20,3993.40,3995.40,2684
1788255180000000000,3995.40,3995.90,3993.30,3995.00,2265
1788255240000000000,3995.90,3996.50,3994.70,3996.00,2090
1788255300000000000,3995.00,3998.10,3994.80,3998.10,6828
1788255360000000000,3998.10,3998.10,3991.20,3995.50,9581
1788255420000000000,3995.50,3998.00,3994.80,3996.30,6328
1788255480000000000,3996.30,3996.90,3995.50,3995.80,2811
1788255540000000000,3995.80,3997.10,3995.70,3995.70,2856
1788255600000000000,3995.80,3996.90,3992.20,3993.50,5543
1788255660000000000,3993.50,3994.90,3993.00,3994.80,5160
1788255720000000000,3994.80,3995.90,3990.00,3990.10,8339
1788255780000000000,3991.20,3993.90,3989.20,3992.30,3961
1788255840000000000,3992.30,3999.00,3988.70,3999.00,4856
1788255900000000000,3999.00,3999.00,3999.00,3999.00,0
1788255960000000000,3999.00,3999.00,3999.00,3999.00,0
1788256020000000000,3999.00,3999.00,3999.00,3999.00,0
1788256080000000000,3999.00,3999.00,3999.00,3999.00,0
1788256140000000000,3999.00,3999.00,3999.00,3999.00,0
1788256200000000000,3999.00,3999.00,3999.00,3999.00,0
1788256260000000000,3999.00,3999.00,3999.00,3999.00,0
1788256320000000000,3999.00,3999.00,3999.00,3999.00,0
1788256380000000000,3999.00,3999.00,3999.00,3999.00,0
1788256440000000000,3999.00,3999.00,3999.00,3999.00,0
1788256500000000000,3999.00,3999.00,3999.00,3999.00,0
1788256560000000000,3999.00,3999.00,3999.00,3999.00,0
1788256620000000000,3999.00,3999.00,3999.00,3999.00,0
1788256680000000000,3999.00,3999.00,3999.00,3999.00,0
1788256740000000000,3980.10,3980.10,3980.10,3980.10,40323
1788320700000000000,3966.00,3974.90,3957.30,3968.60,22902
1788320760000000000,3968.40,3978.40,3967.60,3977.40,6290
1788320820000000000,3977.00,3979.90,3975.70,3976.90,5460
1788320880000000000,3977.00,3989.40,3976.90,3989.40,8925
1788320940000000000,3988.60,3989.10,3983.50,3985.90,4372
1788321000000000000,3985.00,3986.00,3980.00,3982.00,4843
1788321060000000000,3982.00,3982.00,3974.00,3977.50,3948
1788321120000000000,3977.00,3979.30,3968.80,3972.20,7490
1788321180000000000,3971.00,3976.00,3969.30,3973.90,6104
1788321240000000000,3974.70,3976.30,3972.50,3976.10,2521
1788321300000000000,3976.50,3978.00,3975.00,3976.00,2304
1788321360000000000,3975.80,3979.00,3975.80,3977.50,2718
1788321420000000000,3978.30,3979.90,3977.90,3979.00,1557
1788321480000000000,3978.90,3980.00,3977.90,3979.80,2178
1788321540000000000,3979.30,3979.70,3976.00,3977.70,5647
1788321600000000000,3976.80,3979.30,3973.00,3973.90,7191
1788321660000000000,3974.10,3975.30,3973.00,3973.60,952
1788321720000000000,3973.20,3973.40,3971.50,3972.30,1513
1788321780000000000,3972.30,3976.50,3972.30,3976.00,1122
1788321840000000000,3975.60,3976.00,3972.90,3973.00,1834
1788321900000000000,3973.10,3975.50,3971.10,3975.50,2697
1788321960000000000,3975.00,3976.00,3972.10,3973.50,1334
1788322020000000000,3973.50,3974.80,3973.00,3973.40,1213
1788322080000000000,3973.40,3973.70,3971.00,3971.70,1794
1788322140000000000,3971.40,3974.10,3971.00,3971.10,2407
1788322200000000000,3971.40,3973.80,3968.00,3972.00,4323
1788322260000000000,3972.00,3972.80,3971.00,3971.60,442
1788322320000000000,3971.90,3973.00,3969.00,3971.00,2027
1788322380000000000,3970.60,3975.20,3970.00,3975.20,1079
1788322440000000000,3975.40,3977.00,3966.00,3970.70,6486
1788322500000000000,3970.80,3971.20,3966.00,3966.00,2980
1788322560000000000,3967.50,3969.00,3966.10,3967.20,854
1788322620000000000,3968.00,3968.40,3966.00,3966.00,1878
1788322680000000000,3966.90,3967.80,3963.00,3966.60,4554
1788322740000000000,3967.30,3968.30,3965.00,3966.30,1795
1788322800000000000,3966.10,3969.00,3965.00,3968.30,1963
1788322860000000000,3968.90,3968.90,3965.50,3965.70,1095
1788322920000000000,3966.30,3968.90,3965.70,3966.00,1548
1788322980000000000,3965.70,3967.60,3965.70,3967.00,1291
1788323040000000000,3967.00,3967.60,3966.10,3966.80,689
1788323100000000000,3967.00,3969.10,3966.00,3967.10,2550
1788323160000000000,3966.50,3969.60,3966.00,3966.50,2683
1788323220000000000,3967.50,3968.00,3966.00,3966.00,662
1788323280000000000,3967.00,3968.40,3966.00,3967.00,1828
1788323340000000000,3967.50,3970.00,3967.00,3969.00,1697
1788323400000000000,3969.20,3969.20,3963.00,3963.10,3485
1788323460000000000,3963.80,3967.50,3963.10,3966.40,1456
1788323520000000000,3966.90,3967.80,3966.10,3967.40,1186
1788323580000000000,3967.40,3968.00,3966.10,3966.30,1370
1788323640000000000,3966.50,3967.20,3964.10,3964.50,1832
1788323700000000000,3965.10,3968.20,3964.20,3965.50,3002
1788323760000000000,3966.00,3967.90,3963.20,3963.30,1267
1788323820000000000,3963.30,3966.50,3963.30,3965.90,1541
1788323880000000000,3965.90,3967.20,3964.60,3965.30,1909
1788323940000000000,3965.10,3967.50,3965.10,3966.70,916
1788324000000000000,3965.90,3967.00,3964.20,3964.20,1440
1788324060000000000,3965.50,3965.60,3961.60,3961.60,1415
1788324120000000000,3961.70,3962.00,3960.30,3961.00,1457
1788324180000000000,3961.90,3965.10,3961.50,3963.80,1273
1788324240000000000,3963.70,3966.90,3962.00,3962.00,2057
1788324300000000000,3963.00,3963.40,3961.00,3961.10,1121
1788324360000000000,3961.70,3965.00,3961.20,3961.30,2232
1788324420000000000,3961.40,3963.70,3961.40,3962.60,915
1788324480000000000,3962.60,3963.40,3961.60,3962.60,1165
1788324540000000000,3962.60,3963.90,3962.00,3963.00,1206
1788324600000000000,3962.10,3964.90,3962.10,3963.60,1435
1788324660000000000,3964.30,3969.00,3964.30,3968.50,1411
1788324720000000000,3967.80,3972.60,3967.30,3970.00,2901
1788324780000000000,3970.20,3970.60,3966.50,3966.50,1640
1788324840000000000,3966.70,3967.10,3965.00,3965.30,1294
1788324900000000000,3965.90,3969.00,3965.00,3968.60,1111
1788324960000000000,3968.60,3969.00,3968.00,3968.30,630
1788325020000000000,3968.60,3969.50,3968.30,3969.50,1406
1788325080000000000,3969.10,3971.60,3968.20,3968.60,2884
1788325140000000000,3969.60,3971.10,3968.10,3969.50,1277
1788325200000000000,3969.30,3970.10,3968.10,3970.00,1060
1788325260000000000,3970.10,3971.30,3967.00,3967.80,1804
1788325320000000000,3968.50,3968.80,3966.20,3968.70,1885
1788325380000000000,3968.40,3969.20,3966.80,3967.70,2077
1788325440000000000,3967.70,3968.80,3967.30,3967.40,814
1788325500000000000,3968.10,3977.20,3967.50,3971.20,10283
1788325560000000000,3971.40,3971.70,3969.30,3970.90,740
1788325620000000000,3970.90,3974.80,3970.90,3974.80,1219
1788325680000000000,3974.30,3975.40,3972.90,3974.20,3037
1788325740000000000,3974.50,3974.50,3972.30,3972.70,1021
1788325800000000000,3972.90,3976.70,3972.10,3976.70,1747
1788325860000000000,3975.60,3978.00,3975.60,3977.00,1490
1788325920000000000,3976.90,3977.50,3976.60,3976.80,820
1788325980000000000,3976.90,3977.90,3973.30,3974.40,1529
1788326040000000000,3974.40,3975.80,3974.30,3975.70,392
1788326100000000000,3975.70,3976.20,3973.30,3975.60,1354
1788326160000000000,3975.20,3977.00,3974.80,3975.20,1753
1788326220000000000,3975.80,3977.60,3974.50,3976.30,990
1788326280000000000,3976.70,3976.80,3973.80,3974.90,936
1788326340000000000,3974.80,3975.40,3973.90,3974.60,867
1788326400000000000,3974.90,3975.20,3974.50,3975.00,903
1788326460000000000,3975.20,3975.60,3971.40,3972.80,1789
1788326520000000000,3973.60,3973.60,3970.00,3970.10,1073
1788326580000000000,3970.70,3971.90,3970.00,3970.40,1105
1788326640000000000,3970.50,3973.90,3970.00,3972.10,947
1788326700000000000,3973.90,3979.00,3973.40,3977.30,1681
1788326760000000000,3977.30,3979.40,3977.30,3978.90,2108
1788326820000000000,3979.00,3979.50,3978.50,3978.50,1493
1788326880000000000,3978.50,3978.90,3975.60,3975.70,2126
1788326940000000000,3976.10,3977.70,3975.00,3975.90,1119
1788327000000000000,3976.70,3979.40,3975.00,3978.70,1308
1788327060000000000,3978.80,3979.00,3976.10,3976.90,1648
1788327120000000000,3976.50,3976.90,3970.10,3973.30,12947
1788327180000000000,3973.10,3974.10,3971.20,3973.00,1523
1788327240000000000,3973.50,3974.20,3972.90,3973.80,689
1788327300000000000,3973.80,3974.50,3972.00,3973.20,1539
1788327360000000000,3973.00,3974.50,3970.00,3972.50,1228
1788327420000000000,3972.50,3973.90,3972.00,3973.10,1879
1788327480000000000,3973.30,3973.30,3970.10,3970.50,1685
1788327540000000000,3970.40,3970.80,3965.00,3965.50,3945
1788327600000000000,3965.60,3967.50,3965.30,3967.20,938
1788327660000000000,3967.30,3967.50,3966.60,3966.90,1460
1788327720000000000,3967.10,3967.80,3966.60,3967.10,673
1788327780000000000,3966.90,3967.60,3965.50,3966.50,1776
1788327840000000000,3966.30,3969.60,3965.30,3969.30,1970
1788327900000000000,3969.50,3971.40,3969.30,3971.40,1165
1788327960000000000,3971.30,3971.30,3969.00,3969.50,1116
1788328020000000000,3969.50,3970.40,3969.40,3970.40,980
1788328080000000000,3970.40,3972.90,3969.40,3972.50,1497
1788328140000000000,3972.70,3972.80,3969.30,3970.90,1469
1788328200000000000,3971.00,3971.80,3970.50,3970.50,853
1788328260000000000,3970.80,3971.40,3968.00,3968.30,991
1788328320000000000,3968.10,3969.10,3966.00,3967.90,930
1788328380000000000,3967.80,3968.50,3966.00,3967.20,762
1788328440000000000,3967.60,3967.90,3966.80,3966.80,988
1788328500000000000,3967.00,3967.00,3966.40,3966.80,1068
1788328560000000000,3966.80,3967.00,3965.00,3965.00,2327
1788328620000000000,3965.30,3966.20,3965.00,3965.10,913
1788328680000000000,3965.00,3965.80,3965.00,3965.70,980
1788328740000000000,3965.80,3965.90,3963.80,3965.00,1993
1788328800000000000,3964.60,3965.10,3963.70,3963.90,818
1788328860000000000,3963.90,3964.00,3963.00,3963.10,1410
1788328920000000000,3963.10,3963.90,3962.70,3963.40,1377
1788328980000000000,3963.50,3963.90,3963.00,3963.50,651
1788329040000000000,3963.70,3966.50,3963.50,3964.30,1767
1788329100000000000,3964.30,3965.60,3964.00,3964.00,1323
1788329160000000000,3964.90,3965.60,3963.60,3963.60,1015
1788329220000000000,3963.90,3964.30,3963.20,3963.30,1083
1788329280000000000,3964.30,3965.10,3963.60,3965.00,711
1788329340000000000,3965.10,3965.60,3963.30,3963.80,2082
1788329400000000000,3964.60,3964.60,3962.40,3962.40,1382
1788329460000000000,3962.60,3963.40,3962.00,3962.70,1054
1788329520000000000,3962.90,3963.90,3962.30,3963.00,1357
1788329580000000000,3963.10,3963.50,3960.80,3961.50,2553
1788329640000000000,3961.50,3962.20,3960.50,3960.70,1109
