timestamp_ns,open,high,low,close,volume
1788250980000000000,1031.20,1031.50,1031.00,1031.00,16269
1788251040000000000,1031.30,1031.40,1030.80,1031.40,14982
1788251100000000000,1031.30,1031.30,1030.00,1030.40,88884
1788251160000000000,1030.50,1031.40,1030.20,1031.40,13175
1788251220000000000,1031.40,1031.90,1031.10,1031.80,8290
1788251280000000000,1031.90,1032.30,1031.60,1031.90,14334
1788251340000000000,1032.00,1032.00,1031.10,1031.10,10921
1788251400000000000,1031.20,1031.40,1030.30,1030.90,21239
1788251460000000000,1030.90,1031.10,1030.50,1030.50,8978
1788251520000000000,1030.90,1030.90,1030.30,1030.50,13226
1788251580000000000,1030.80,1030.80,1030.20,1030.30,6643
1788251640000000000,1030.30,1031.00,1030.20,1030.70,6029
1788251700000000000,1030.70,1031.00,1030.30,1030.80,9910
1788251760000000000,1030.80,1031.00,1030.30,1030.90,14131
1788251820000000000,1030.90,1031.20,1030.60,1030.60,18597
1788251880000000000,1030.90,1030.90,1028.90,1029.00,55209
1788251940000000000,1029.30,1029.40,1027.10,1028.30,71379
1788252000000000000,1028.50,1029.00,1028.30,1028.60,39209
1788252060000000000,1028.80,1029.80,1028.80,1029.30,16580
1788252120000000000,1029.60,1029.70,1029.00,1029.00,14302
1788252180000000000,1029.10,1030.00,1029.00,1029.70,4490
1788252240000000000,1029.90,1030.00,1029.50,1030.00,5877
1788252300000000000,1030.00,1030.90,1029.90,1030.70,9766
1788252360000000000,1030.70,1031.10,1030.50,1030.60,32803
1788252420000000000,1030.80,1030.80,1030.00,1030.40,13813
1788252480000000000,1030.40,1030.60,1030.00,1030.10,7865
1788252540000000000,1030.20,1030.40,1029.90,1030.10,13007
1788252600000000000,1030.20,1030.80,1030.00,1030.50,5128
1788252660000000000,1030.80,1030.90,1030.50,1030.90,9900
1788252720000000000,1030.90,1031.00,1030.20,1030.60,9368
1788252780000000000,1030.60,1030.90,1030.40,1030.50,7047
1788252840000000000,1030.70,1031.00,1030.60,1031.00,8191
1788252900000000000,1031.00,1031.40,1030.50,1030.50,16613
1788252960000000000,1030.70,1030.90,1030.40,1030.60,9023
1788253020000000000,1030.90,1030.90,1030.30,1030.30,7360
1788253080000000000,1030.40,1030.40,1030.20,1030.30,8597
1788253140000000000,1030.40,1031.40,1030.30,1031.30,9302
1788253200000000000,1031.40,1031.90,1030.70,1031.00,37556
1788253260000000000,1030.90,1032.20,1030.90,1032.00,19645
1788253320000000000,1032.20,1032.50,1031.40,1031.50,20889
1788253380000000000,1031.70,1031.80,1031.00,1031.00,10769
1788253440000000000,1031.20,1032.00,1031.00,1031.80,17711
1788253500000000000,1031.90,1032.40,1031.80,1031.80,27720
1788253560000000000,1031.90,1031.90,1031.30,1031.30,9846
1788253620000000000,1031.40,1031.60,1031.00,1031.40,5738
1788253680000000000,1031.50,1032.10,1031.10,1031.70,15582
1788253740000000000,1031.80,1031.90,1030.60,1030.90,13060
1788253800000000000,1030.90,1030.90,1030.50,1030.50,12832
1788253860000000000,1030.60,1030.80,1030.50,1030.80,7184
1788253920000000000,1030.90,1031.60,1030.80,1031.30,5738
1788253980000000000,1031.30,1031.40,1030.70,1031.00,7576
